Sample;Ch1;Ch2;Ch3;Ch4 
7460;0.004030226729810238;0.0;0.0;0.004060913808643818
7461;-0.008060453459620476;-0.008016032166779041;0.008117706514894962;0.0
7462;0.004030226729810238;0.0;0.004058853257447481;-0.004060913808643818
7463;0.0;0.0;-0.01217656023800373;0.0
7464;-0.004030226729810238;-0.008016032166779041;0.008117706514894962;0.012182741425931454
7465;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.0
7466;0.004030226729810238;0.0;-0.004058853257447481;-0.004060913808643818
7467;0.004030226729810238;0.0;-0.008117706514894962;0.004060913808643818
7468;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
7469;0.0;0.0;0.01217656023800373;0.0
7470;0.004030226729810238;0.008016032166779041;0.0;-0.008121827617287636
7471;-0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.0
7472;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.0
7473;0.0;0.0;0.0;0.004060913808643818
7474;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.008121827617287636
7475;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
7476;0.0;0.008016032166779041;-0.004058853257447481;0.0
7477;-0.004030226729810238;0.0;0.0;-0.004060913808643818
7478;0.008060453459620476;0.004008016083389521;0.008117706514894962;-0.01624365523457527
7479;0.008060453459620476;0.0;0.004058853257447481;0.0
7480;0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
7481;-0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
7482;0.004030226729810238;-0.008016032166779041;0.004058853257447481;-0.004060913808643818
7483;0.004030226729810238;0.0;0.004058853257447481;0.0
7484;0.008060453459620476;-0.008016032166779041;0.0;0.004060913808643818
7485;0.0;0.008016032166779041;0.0;0.004060913808643818
7486;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
7487;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
7488;0.004030226729810238;0.008016032166779041;0.008117706514894962;0.004060913808643818
7489;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
7490;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.0
7491;0.004030226729810238;-0.008016032166779041;-0.008117706514894962;-0.004060913808643818
7492;0.008060453459620476;-0.008016032166779041;0.0;-0.004060913808643818
7493;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.0
7494;0.004030226729810238;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
7495;0.008060453459620476;0.012024047784507275;0.008117706514894962;0.008121827617287636
7496;0.008060453459620476;-0.008016032166779041;0.0;-0.004060913808643818
7497;0.008060453459620476;-0.008016032166779041;-0.016235413029789925;0.0
7498;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
7499;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
7500;0.0;-0.004008016083389521;0.01217656023800373;0.008121827617287636
7501;0.008060453459620476;0.012024047784507275;0.0;0.012182741425931454
7502;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
7503;0.008060453459620476;0.008016032166779041;0.0;-0.004060913808643818
7504;0.008060453459620476;0.004008016083389521;0.0;-0.004060913808643818
7505;0.0;-0.004008016083389521;0.0;0.004060913808643818
7506;0.0;-0.008016032166779041;0.0;0.0
7507;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
7508;-0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
7509;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.004060913808643818
7510;0.0;0.004008016083389521;0.004058853257447481;0.012182741425931454
7511;0.0;0.004008016083389521;0.0;0.004060913808643818
7512;0.008060453459620476;-0.004008016083389521;0.0;0.0
7513;0.004030226729810238;-0.004008016083389521;0.0;0.012182741425931454
7514;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.004060913808643818
7515;0.008060453459620476;0.008016032166779041;-0.008117706514894962;0.0
7516;0.008060453459620476;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
7517;0.0;0.004008016083389521;0.01217656023800373;-0.004060913808643818
7518;0.008060453459620476;-0.004008016083389521;0.008117706514894962;-0.008121827617287636
7519;0.0;-0.008016032166779041;0.004058853257447481;0.008121827617287636
7520;0.0;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
7521;0.012090680189430714;0.008016032166779041;-0.01217656023800373;0.0
7522;0.0;0.008016032166779041;-0.008117706514894962;0.004060913808643818
7523;0.0;0.004008016083389521;0.0;0.004060913808643818
7524;0.012090680189430714;0.008016032166779041;0.004058853257447481;0.0
7525;0.004030226729810238;-0.008016032166779041;0.004058853257447481;-0.004060913808643818
7526;0.008060453459620476;0.0;0.0;0.0
7527;0.0;0.0;0.004058853257447481;0.0
7528;0.0;0.008016032166779041;0.0;0.008121827617287636
7529;0.004030226729810238;0.0;0.01217656023800373;0.008121827617287636
7530;0.004030226729810238;-0.012024047784507275;-0.004058853257447481;-0.004060913808643818
7531;0.0;-0.004008016083389521;0.004058853257447481;-0.008121827617287636
7532;0.0;0.008016032166779041;0.01217656023800373;-0.004060913808643818
7533;0.0;0.0;0.01217656023800373;-0.004060913808643818
7534;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.008121827617287636
7535;0.008060453459620476;0.0;-0.004058853257447481;0.004060913808643818
7536;-0.004030226729810238;-0.008016032166779041;-0.004058853257447481;-0.012182741425931454
7537;-0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
7538;-0.004030226729810238;0.0;0.004058853257447481;-0.004060913808643818
7539;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.0
7540;-0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.004060913808643818
7541;0.004030226729810238;0.0;0.004058853257447481;0.0
7542;0.0;-0.004008016083389521;0.0;0.012182741425931454
7543;0.004030226729810238;0.0;0.008117706514894962;-0.004060913808643818
7544;0.004030226729810238;0.0;-0.008117706514894962;-0.012182741425931454
7545;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.0
7546;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
7547;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
7548;0.0;0.004008016083389521;0.0;0.0
7549;0.008060453459620476;0.008016032166779041;0.004058853257447481;-0.004060913808643818
7550;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
7551;0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.004060913808643818
7552;0.008060453459620476;-0.008016032166779041;-0.008117706514894962;0.008121827617287636
7553;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.0
7554;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
7555;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.0
7556;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
7557;0.008060453459620476;0.008016032166779041;0.004058853257447481;-0.008121827617287636
7558;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.0
7559;-0.004030226729810238;0.0;0.004058853257447481;-0.008121827617287636
7560;0.0;0.0;0.004058853257447481;0.0
7561;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.008121827617287636
7562;0.008060453459620476;0.0;0.0;0.0
7563;0.0;0.0;0.004058853257447481;0.008121827617287636
7564;-0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
7565;0.008060453459620476;0.008016032166779041;0.016235413029789925;0.0
7566;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.0
7567;0.0;0.0;0.0;0.004060913808643818
7568;0.004030226729810238;0.0;0.0;0.0
7569;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
7570;0.012090680189430714;0.0;0.004058853257447481;0.0
7571;0.0;0.008016032166779041;0.004058853257447481;0.012182741425931454
7572;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
7573;0.004030226729810238;0.0;0.0;0.004060913808643818
7574;-0.004030226729810238;0.0;0.004058853257447481;0.0
7575;0.0;-0.008016032166779041;0.008117706514894962;0.0
7576;-0.004030226729810238;0.012024047784507275;0.004058853257447481;0.0
7577;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
7578;0.0;0.0;0.004058853257447481;0.0
7579;0.004030226729810238;0.004008016083389521;-0.008117706514894962;-0.008121827617287636
7580;-0.008060453459620476;-0.016032064333558083;0.008117706514894962;0.004060913808643818
7581;0.0;-0.004008016083389521;0.004058853257447481;-0.008121827617287636
7582;0.008060453459620476;0.0;-0.004058853257447481;0.0
7583;0.0;0.0;0.0;0.0
7584;0.008060453459620476;0.0;-0.008117706514894962;0.0
7585;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;-0.004060913808643818
7586;0.0;0.004008016083389521;-0.008117706514894962;0.004060913808643818
7587;0.0;0.004008016083389521;-0.008117706514894962;-0.004060913808643818
7588;0.0;-0.004008016083389521;0.01217656023800373;-0.004060913808643818
7589;-0.004030226729810238;-0.004008016083389521;0.0;0.0
7590;0.0;0.0;-0.016235413029789925;0.0
7591;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
7592;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
7593;0.0;0.004008016083389521;0.008117706514894962;0.0
7594;0.008060453459620476;0.0;0.0;-0.004060913808643818
7595;0.008060453459620476;0.0;0.0;0.0
7596;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
7597;0.004030226729810238;0.0;0.0;-0.004060913808643818
7598;0.0;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
7599;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
7600;0.0;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
7601;0.012090680189430714;0.0;-0.004058853257447481;0.008121827617287636
7602;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.0
7603;0.004030226729810238;0.008016032166779041;0.008117706514894962;0.004060913808643818
7604;0.0;-0.004008016083389521;0.008117706514894962;0.008121827617287636
7605;0.008060453459620476;0.0;0.01217656023800373;0.0
7606;0.004030226729810238;-0.004008016083389521;0.0;0.0
7607;0.0;0.0;0.0;0.004060913808643818
7608;0.01612090691924095;0.0;0.004058853257447481;0.0
7609;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
7610;0.0;0.008016032166779041;0.0;0.004060913808643818
7611;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.004060913808643818
7612;0.0;-0.004008016083389521;0.008117706514894962;0.0
7613;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
7614;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.0
7615;-0.004030226729810238;0.0;0.016235413029789925;-0.004060913808643818
7616;0.004030226729810238;-0.004008016083389521;0.0;0.0
7617;0.008060453459620476;0.0;-0.008117706514894962;0.008121827617287636
7618;-0.004030226729810238;0.004008016083389521;0.01217656023800373;-0.004060913808643818
7619;0.008060453459620476;-0.008016032166779041;0.0;0.0
7620;0.0;0.004008016083389521;0.008117706514894962;0.0
7621;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.0
7622;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
7623;0.0;0.0;0.004058853257447481;-0.004060913808643818
7624;0.004030226729810238;0.004008016083389521;-0.008117706514894962;-0.004060913808643818
7625;0.012090680189430714;-0.004008016083389521;0.008117706514894962;-0.008121827617287636
7626;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.0
7627;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.008121827617287636
7628;0.01612090691924095;0.004008016083389521;0.01217656023800373;-0.008121827617287636
7629;0.0;0.0;0.008117706514894962;0.0
7630;0.0;0.0;0.004058853257447481;0.008121827617287636
7631;0.004030226729810238;0.0;0.0;-0.004060913808643818
7632;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;-0.004060913808643818
7633;0.008060453459620476;0.0;0.008117706514894962;0.008121827617287636
7634;0.0;0.0;0.004058853257447481;-0.004060913808643818
7635;0.0;0.012024047784507275;0.01217656023800373;0.008121827617287636
7636;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.0
7637;0.0;0.004008016083389521;-0.008117706514894962;0.0
7638;0.0;0.0;0.004058853257447481;0.0
7639;0.0;-0.004008016083389521;-0.004058853257447481;0.008121827617287636
7640;0.0;0.0;0.004058853257447481;0.004060913808643818
7641;-0.004030226729810238;0.008016032166779041;0.008117706514894962;-0.008121827617287636
7642;0.0;0.0;0.0;-0.004060913808643818
7643;0.0;0.008016032166779041;0.0;0.008121827617287636
7644;0.004030226729810238;0.008016032166779041;-0.01217656023800373;-0.004060913808643818
7645;0.0;-0.008016032166779041;0.008117706514894962;0.004060913808643818
7646;0.0;0.0;0.004058853257447481;0.0
7647;0.008060453459620476;0.0;0.004058853257447481;-0.004060913808643818
7648;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.004060913808643818
7649;0.004030226729810238;0.0;0.008117706514894962;-0.004060913808643818
7650;-0.004030226729810238;-0.004008016083389521;0.0;-0.008121827617287636
7651;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
7652;0.012090680189430714;0.008016032166779041;0.0;-0.004060913808643818
7653;0.012090680189430714;0.0;0.01217656023800373;-0.008121827617287636
7654;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
7655;-0.004030226729810238;-0.008016032166779041;-0.008117706514894962;0.0
7656;-0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.004060913808643818
7657;0.004030226729810238;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
7658;0.008060453459620476;-0.008016032166779041;0.0;0.008121827617287636
7659;-0.004030226729810238;0.0;0.0;0.008121827617287636
7660;0.008060453459620476;0.012024047784507275;-0.004058853257447481;0.020304568111896515
7661;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
7662;0.012090680189430714;0.0;0.004058853257447481;0.0
7663;0.004030226729810238;-0.008016032166779041;0.004058853257447481;-0.004060913808643818
7664;0.012090680189430714;0.004008016083389521;-0.004058853257447481;0.004060913808643818
7665;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
7666;-0.004030226729810238;-0.012024047784507275;0.0;0.012182741425931454
7667;0.0;0.0;0.008117706514894962;0.008121827617287636
7668;0.008060453459620476;0.008016032166779041;-0.004058853257447481;-0.004060913808643818
7669;0.0;0.004008016083389521;0.0;0.0
7670;0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.004060913808643818
7671;-0.004030226729810238;0.008016032166779041;0.016235413029789925;-0.004060913808643818
7672;0.012090680189430714;0.004008016083389521;-0.004058853257447481;0.0
