Sample;Ch1;Ch2;Ch3;Ch4 
7869;0.0;0.0;0.0;0.008121827617287636
7870;0.0;0.012024047784507275;0.004058853257447481;0.01624365523457527
7871;0.0;0.0;0.004058853257447481;0.0
7872;-0.004030226729810238;-0.012024047784507275;0.0;0.01624365523457527
7873;0.0;0.0;0.0;0.008121827617287636
7874;0.0;-0.004008016083389521;0.0;0.004060913808643818
7875;0.0;-0.004008016083389521;0.0;0.004060913808643818
7876;0.004030226729810238;0.008016032166779041;0.01217656023800373;0.012182741425931454
7877;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
7878;0.012090680189430714;0.0;0.004058853257447481;0.008121827617287636
7879;0.0;0.0;0.0;0.004060913808643818
7880;0.0;0.004008016083389521;0.0;0.012182741425931454
7881;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
7882;0.0;0.0;-0.004058853257447481;0.0
7883;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.008121827617287636
7884;0.008060453459620476;0.0;-0.01217656023800373;0.008121827617287636
7885;0.008060453459620476;0.012024047784507275;0.008117706514894962;0.0
7886;0.008060453459620476;0.0;0.008117706514894962;0.0
7887;0.0;0.008016032166779041;0.008117706514894962;0.008121827617287636
7888;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
7889;0.0;0.004008016083389521;0.008117706514894962;0.004060913808643818
7890;0.0;0.0;-0.004058853257447481;0.012182741425931454
7891;0.008060453459620476;0.0;0.008117706514894962;0.004060913808643818
7892;-0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
7893;-0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
7894;0.0;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
7895;0.0;-0.004008016083389521;0.008117706514894962;0.004060913808643818
7896;-0.004030226729810238;0.0;-0.01217656023800373;0.008121827617287636
7897;0.0;-0.016032064333558083;0.0;0.0
7898;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
7899;-0.004030226729810238;0.008016032166779041;0.0;0.0
7900;0.0;0.004008016083389521;0.008117706514894962;0.008121827617287636
7901;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
7902;0.008060453459620476;0.008016032166779041;0.0;0.004060913808643818
7903;0.012090680189430714;0.008016032166779041;0.004058853257447481;0.004060913808643818
7904;0.004030226729810238;0.008016032166779041;0.008117706514894962;0.012182741425931454
7905;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
7906;-0.004030226729810238;0.012024047784507275;0.0;0.004060913808643818
7907;-0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.004060913808643818
7908;0.0;0.008016032166779041;0.0;0.004060913808643818
7909;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
7910;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
7911;0.0;-0.012024047784507275;0.0;0.01624365523457527
7912;0.004030226729810238;0.008016032166779041;0.01217656023800373;0.0
7913;0.0;0.008016032166779041;0.0;0.012182741425931454
7914;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.0
7915;0.008060453459620476;-0.004008016083389521;0.0;0.0
7916;0.0;-0.004008016083389521;0.0;0.008121827617287636
7917;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.004060913808643818
7918;0.0;0.004008016083389521;0.004058853257447481;0.0
7919;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.008121827617287636
7920;-0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
7921;-0.004030226729810238;0.0;0.0;0.004060913808643818
7922;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
7923;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
7924;0.0;0.004008016083389521;0.008117706514894962;0.008121827617287636
7925;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
7926;0.01612090691924095;0.0;0.0;0.012182741425931454
7927;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.008121827617287636
7928;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
7929;0.008060453459620476;0.008016032166779041;0.0;0.012182741425931454
7930;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
7931;0.008060453459620476;0.008016032166779041;0.0;0.012182741425931454
7932;-0.008060453459620476;0.0;0.0;0.004060913808643818
7933;-0.008060453459620476;0.004008016083389521;0.008117706514894962;0.008121827617287636
7934;0.012090680189430714;0.0;-0.004058853257447481;0.01624365523457527
7935;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
7936;0.008060453459620476;0.0;0.0;0.004060913808643818
7937;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
7938;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;-0.004060913808643818
7939;0.0;0.004008016083389521;-0.008117706514894962;0.008121827617287636
7940;0.0;0.004008016083389521;-0.008117706514894962;0.004060913808643818
7941;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
7942;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
7943;-0.012090680189430714;-0.004008016083389521;0.0;-0.004060913808643818
7944;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.004060913808643818
7945;0.0;0.004008016083389521;-0.008117706514894962;0.004060913808643818
7946;0.012090680189430714;0.0;0.0;0.0
7947;0.004030226729810238;0.012024047784507275;0.004058853257447481;0.004060913808643818
7948;0.0;0.0;0.0;0.0
7949;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
7950;0.008060453459620476;0.008016032166779041;0.0;0.008121827617287636
7951;-0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
7952;0.008060453459620476;0.0;0.008117706514894962;0.0
7953;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
7954;0.004030226729810238;0.0;-0.004058853257447481;0.012182741425931454
7955;0.008060453459620476;0.0;0.0;0.004060913808643818
7956;0.008060453459620476;0.008016032166779041;0.0;0.004060913808643818
7957;0.008060453459620476;0.008016032166779041;0.0;0.008121827617287636
7958;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
7959;0.0;0.0;0.008117706514894962;0.012182741425931454
7960;-0.004030226729810238;0.0;0.0;0.012182741425931454
7961;-0.004030226729810238;0.0;-0.008117706514894962;-0.01624365523457527
7962;-0.004030226729810238;0.008016032166779041;0.008117706514894962;0.004060913808643818
7963;0.0;0.0;-0.004058853257447481;0.008121827617287636
7964;0.004030226729810238;-0.004008016083389521;-0.01217656023800373;0.004060913808643818
7965;0.0;0.0;0.008117706514894962;0.004060913808643818
7966;-0.004030226729810238;0.004008016083389521;0.008117706514894962;-0.004060913808643818
7967;0.008060453459620476;0.0;-0.01217656023800373;0.008121827617287636
7968;-0.012090680189430714;0.008016032166779041;0.004058853257447481;0.004060913808643818
7969;0.0;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
7970;0.008060453459620476;-0.004008016083389521;0.0;0.008121827617287636
7971;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
7972;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
7973;0.004030226729810238;0.004008016083389521;0.01217656023800373;0.004060913808643818
7974;0.0;0.020040079951286316;-0.004058853257447481;0.008121827617287636
7975;0.004030226729810238;-0.004008016083389521;0.01217656023800373;0.008121827617287636
7976;0.0;-0.008016032166779041;0.008117706514894962;0.004060913808643818
7977;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
7978;0.0;0.004008016083389521;-0.004058853257447481;0.0
7979;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
7980;0.004030226729810238;0.004008016083389521;0.0;0.01624365523457527
7981;-0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.0
7982;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
7983;0.004030226729810238;0.0;0.008117706514894962;0.0
7984;0.008060453459620476;0.0;-0.004058853257447481;0.008121827617287636
7985;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.004060913808643818
7986;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
7987;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.008121827617287636
7988;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.0
7989;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
7990;0.0;-0.008016032166779041;0.004058853257447481;0.008121827617287636
7991;0.0;0.004008016083389521;-0.004058853257447481;0.004060913808643818
7992;-0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
7993;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
7994;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.012182741425931454
7995;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
7996;0.0;0.008016032166779041;-0.008117706514894962;0.0
7997;-0.012090680189430714;0.0;0.004058853257447481;0.012182741425931454
7998;0.008060453459620476;0.004008016083389521;0.0;-0.004060913808643818
7999;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
8000;-0.008060453459620476;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
8001;0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
8002;-0.008060453459620476;0.0;-0.004058853257447481;0.0
8003;0.008060453459620476;-0.012024047784507275;0.0;-0.004060913808643818
8004;0.0;0.0;-0.008117706514894962;0.0
8005;0.004030226729810238;0.0;0.0;0.008121827617287636
8006;0.0;0.0;-0.008117706514894962;0.008121827617287636
8007;0.0;0.004008016083389521;0.004058853257447481;-0.004060913808643818
8008;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
8009;0.004030226729810238;0.0;0.0;0.0
8010;0.004030226729810238;0.004008016083389521;-0.004058853257447481;-0.004060913808643818
8011;0.012090680189430714;0.0;0.004058853257447481;0.004060913808643818
8012;0.0;0.012024047784507275;0.004058853257447481;0.004060913808643818
8013;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.0
8014;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8015;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.004060913808643818
8016;0.008060453459620476;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
8017;0.012090680189430714;0.008016032166779041;0.008117706514894962;0.008121827617287636
8018;0.0;0.012024047784507275;0.008117706514894962;0.012182741425931454
8019;0.0;0.0;0.004058853257447481;0.0
8020;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
8021;0.0;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
8022;-0.008060453459620476;0.0;0.0;0.004060913808643818
8023;0.0;-0.008016032166779041;0.0;0.004060913808643818
8024;0.004030226729810238;0.008016032166779041;0.0;0.0
8025;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.0
8026;-0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8027;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.004060913808643818
8028;-0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
8029;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
8030;-0.012090680189430714;0.004008016083389521;0.004058853257447481;0.0
8031;-0.004030226729810238;0.0;0.004058853257447481;0.012182741425931454
8032;0.0;0.008016032166779041;-0.004058853257447481;-0.004060913808643818
8033;0.008060453459620476;0.004008016083389521;-0.008117706514894962;-0.004060913808643818
8034;0.0;0.012024047784507275;0.0;0.004060913808643818
8035;0.012090680189430714;0.0;0.0;0.0
8036;0.012090680189430714;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8037;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.012182741425931454
8038;-0.008060453459620476;-0.004008016083389521;0.0;-0.004060913808643818
8039;-0.004030226729810238;0.0;0.008117706514894962;0.008121827617287636
8040;0.012090680189430714;0.0;0.008117706514894962;-0.004060913808643818
8041;0.0;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8042;0.0;0.0;0.0;0.008121827617287636
8043;0.008060453459620476;0.012024047784507275;-0.008117706514894962;0.012182741425931454
8044;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
8045;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8046;0.004030226729810238;0.004008016083389521;0.0;0.0
8047;0.0;-0.004008016083389521;-0.004058853257447481;0.0
8048;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
8049;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
8050;0.008060453459620476;0.004008016083389521;0.01217656023800373;0.004060913808643818
8051;0.004030226729810238;-0.004008016083389521;0.0;0.012182741425931454
8052;0.0;0.004008016083389521;0.0;0.008121827617287636
8053;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
8054;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.008121827617287636
8055;0.012090680189430714;0.004008016083389521;0.01217656023800373;0.01624365523457527
8056;-0.004030226729810238;0.004008016083389521;0.01217656023800373;0.0
8057;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.012182741425931454
8058;0.0;0.016032064333558083;0.008117706514894962;0.008121827617287636
8059;0.0;0.008016032166779041;0.016235413029789925;0.008121827617287636
8060;0.012090680189430714;0.008016032166779041;0.0;-0.004060913808643818
8061;0.012090680189430714;0.0;0.008117706514894962;0.004060913808643818
8062;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8063;-0.004030226729810238;0.012024047784507275;0.0;0.008121827617287636
8064;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.0
8065;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.004060913808643818
8066;0.012090680189430714;0.0;-0.004058853257447481;0.004060913808643818
8067;0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
8068;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
8069;0.012090680189430714;0.0;0.004058853257447481;0.0
8070;0.008060453459620476;-0.004008016083389521;0.0;0.012182741425931454
8071;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
8072;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
8073;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.008121827617287636
8074;0.0;0.0;0.004058853257447481;0.004060913808643818
8075;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.004060913808643818
8076;0.012090680189430714;-0.004008016083389521;0.01217656023800373;0.012182741425931454
8077;0.008060453459620476;0.0;0.0;0.008121827617287636
8078;0.0;0.0;0.004058853257447481;0.0
8079;-0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.004060913808643818
8080;0.012090680189430714;0.008016032166779041;0.0;-0.004060913808643818
8081;0.004030226729810238;0.0;0.004058853257447481;0.0
8082;0.008060453459620476;-0.008016032166779041;0.004058853257447481;-0.004060913808643818
8083;-0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.008121827617287636
8084;0.004030226729810238;0.008016032166779041;0.0;0.01624365523457527
8085;0.008060453459620476;-0.004008016083389521;0.01217656023800373;0.008121827617287636
8086;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
8087;0.0;0.016032064333558083;0.0;0.0
8088;0.012090680189430714;0.004008016083389521;0.008117706514894962;0.008121827617287636
8089;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.0
8090;0.004030226729810238;0.0;0.008117706514894962;0.012182741425931454
8091;0.004030226729810238;-0.008016032166779041;0.01217656023800373;0.004060913808643818
8092;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
8093;0.0;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
8094;0.008060453459620476;0.0;0.0;0.004060913808643818
8095;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
8096;-0.008060453459620476;0.008016032166779041;0.0;0.0
8097;0.0;0.0;0.004058853257447481;0.008121827617287636
8098;0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.004060913808643818
8099;0.012090680189430714;-0.004008016083389521;0.0;0.0
8100;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
8101;0.0;0.0;0.004058853257447481;0.0
8102;0.004030226729810238;-0.004008016083389521;0.01217656023800373;0.008121827617287636
8103;-0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.0
8104;0.008060453459620476;0.004008016083389521;0.0;0.012182741425931454
8105;-0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8106;0.004030226729810238;0.012024047784507275;0.004058853257447481;-0.004060913808643818
8107;0.008060453459620476;-0.012024047784507275;0.01217656023800373;0.0
8108;0.012090680189430714;-0.012024047784507275;0.008117706514894962;0.004060913808643818
8109;-0.004030226729810238;-0.012024047784507275;0.0;0.004060913808643818
8110;0.008060453459620476;0.012024047784507275;0.004058853257447481;0.008121827617287636
8111;0.012090680189430714;-0.004008016083389521;0.01217656023800373;0.008121827617287636
8112;0.0;-0.008016032166779041;0.004058853257447481;0.012182741425931454
8113;0.012090680189430714;0.004008016083389521;-0.008117706514894962;0.008121827617287636
8114;0.004030226729810238;0.0;0.0;0.0
8115;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.008121827617287636
8116;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
8117;-0.004030226729810238;0.012024047784507275;0.01217656023800373;0.008121827617287636
8118;0.004030226729810238;0.0;0.0;0.0
8119;0.0;0.0;0.008117706514894962;-0.004060913808643818
8120;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.008121827617287636
8121;0.012090680189430714;0.008016032166779041;-0.008117706514894962;0.012182741425931454
8122;0.008060453459620476;0.012024047784507275;0.016235413029789925;0.01624365523457527
8123;0.004030226729810238;0.0;-0.008117706514894962;0.0
8124;-0.004030226729810238;0.008016032166779041;0.0;0.004060913808643818
8125;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.004060913808643818
8126;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
8127;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.004060913808643818
8128;0.0;0.0;0.004058853257447481;-0.004060913808643818
8129;-0.004030226729810238;0.0;0.0;0.004060913808643818
8130;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
8131;0.0;0.004008016083389521;0.008117706514894962;0.0
8132;0.008060453459620476;-0.012024047784507275;0.0;0.012182741425931454
8133;0.0;0.0;0.004058853257447481;0.004060913808643818
8134;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
8135;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
8136;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.004060913808643818
8137;0.008060453459620476;0.008016032166779041;0.0;0.008121827617287636
8138;0.0;0.004008016083389521;0.004058853257447481;0.0
8139;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
8140;0.0;0.008016032166779041;0.004058853257447481;-0.004060913808643818
8141;0.0;0.008016032166779041;0.004058853257447481;0.012182741425931454
8142;0.012090680189430714;-0.004008016083389521;0.0;0.004060913808643818
8143;-0.004030226729810238;0.0;0.004058853257447481;0.0
8144;0.0;0.0;0.0;0.004060913808643818
8145;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
8146;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
8147;-0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
8148;-0.004030226729810238;0.012024047784507275;0.004058853257447481;0.008121827617287636
8149;0.012090680189430714;0.0;-0.004058853257447481;0.004060913808643818
8150;0.004030226729810238;0.0;0.0;0.012182741425931454
8151;0.004030226729810238;0.0;0.0;0.008121827617287636
8152;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
8153;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.0
8154;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
8155;0.008060453459620476;0.008016032166779041;0.01217656023800373;0.008121827617287636
8156;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
8157;0.0;0.004008016083389521;0.0;0.004060913808643818
8158;-0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
8159;0.004030226729810238;-0.008016032166779041;0.0;0.004060913808643818
8160;0.008060453459620476;-0.008016032166779041;-0.004058853257447481;0.008121827617287636
8161;0.0;0.0;0.008117706514894962;-0.004060913808643818
8162;0.004030226729810238;0.0;0.0;0.0
8163;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
8164;0.0;0.0;0.004058853257447481;0.008121827617287636
8165;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.01624365523457527
8166;0.012090680189430714;0.008016032166779041;0.01217656023800373;0.004060913808643818
8167;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
8168;0.008060453459620476;0.004008016083389521;0.0;0.004060913808643818
8169;0.004030226729810238;-0.008016032166779041;-0.004058853257447481;0.008121827617287636
8170;0.004030226729810238;0.016032064333558083;0.008117706514894962;0.008121827617287636
8171;0.0;0.0;0.008117706514894962;0.0
8172;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
8173;0.0;0.008016032166779041;0.004058853257447481;0.008121827617287636
8174;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
8175;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.012182741425931454
8176;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.004060913808643818
8177;0.004030226729810238;0.0;-0.008117706514894962;0.008121827617287636
8178;0.0;0.004008016083389521;0.01217656023800373;0.004060913808643818
8179;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
8180;-0.008060453459620476;0.008016032166779041;0.004058853257447481;0.0
8181;0.0;0.008016032166779041;-0.004058853257447481;0.01624365523457527
8182;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8183;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8184;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
8185;0.008060453459620476;0.0;0.008117706514894962;0.008121827617287636
8186;0.004030226729810238;0.0;-0.008117706514894962;0.012182741425931454
8187;0.0;0.008016032166779041;0.008117706514894962;0.012182741425931454
8188;0.0;0.008016032166779041;0.008117706514894962;0.004060913808643818
8189;0.012090680189430714;0.016032064333558083;-0.004058853257447481;0.0
8190;0.0;0.004008016083389521;0.008117706514894962;0.012182741425931454
8191;0.012090680189430714;0.008016032166779041;0.004058853257447481;0.008121827617287636
8192;0.01612090691924095;0.016032064333558083;0.008117706514894962;0.012182741425931454
8193;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8194;0.0;0.0;0.0;0.0
8195;0.0;0.008016032166779041;-0.004058853257447481;0.004060913808643818
8196;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8197;0.004030226729810238;0.016032064333558083;-0.004058853257447481;0.0
8198;0.008060453459620476;0.004008016083389521;0.0;0.0
8199;0.0;-0.004008016083389521;-0.004058853257447481;0.012182741425931454
8200;0.004030226729810238;0.0;0.008117706514894962;0.008121827617287636
8201;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.008121827617287636
8202;-0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.0
8203;0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
8204;0.008060453459620476;0.0;0.004058853257447481;-0.004060913808643818
8205;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
8206;0.01612090691924095;-0.008016032166779041;-0.004058853257447481;0.0
8207;0.0;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8208;0.0;-0.004008016083389521;0.0;0.0
8209;0.0;0.012024047784507275;-0.008117706514894962;0.004060913808643818
8210;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
8211;0.0;0.0;-0.01217656023800373;0.008121827617287636
8212;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
8213;0.0;-0.004008016083389521;-0.01217656023800373;0.0
8214;0.004030226729810238;0.008016032166779041;0.0;0.0
8215;0.008060453459620476;0.0;-0.004058853257447481;0.008121827617287636
8216;0.012090680189430714;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8217;-0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
8218;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.008121827617287636
8219;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.004060913808643818
8220;0.0;0.008016032166779041;0.004058853257447481;0.0
8221;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
8222;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.0
8223;0.004030226729810238;-0.008016032166779041;-0.008117706514894962;0.012182741425931454
8224;0.0;0.0;0.004058853257447481;0.004060913808643818
8225;-0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.008121827617287636
8226;0.0;0.0;0.008117706514894962;0.004060913808643818
8227;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
8228;0.004030226729810238;0.0;0.0;0.008121827617287636
8229;-0.004030226729810238;0.008016032166779041;0.0;0.004060913808643818
8230;0.0;-0.004008016083389521;0.004058853257447481;0.0
8231;0.0;0.004008016083389521;0.004058853257447481;0.012182741425931454
8232;0.004030226729810238;0.0;0.01217656023800373;0.012182741425931454
8233;-0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
8234;-0.008060453459620476;0.012024047784507275;0.008117706514894962;0.008121827617287636
8235;0.008060453459620476;0.0;-0.004058853257447481;0.01624365523457527
8236;0.0;0.0;0.004058853257447481;0.008121827617287636
8237;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8238;0.008060453459620476;0.012024047784507275;0.004058853257447481;0.008121827617287636
8239;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8240;0.012090680189430714;0.0;0.008117706514894962;0.0
8241;0.004030226729810238;0.012024047784507275;-0.004058853257447481;0.004060913808643818
8242;0.004030226729810238;0.004008016083389521;0.0;0.0
8243;0.004030226729810238;0.0;0.004058853257447481;-0.008121827617287636
8244;0.008060453459620476;0.0;0.008117706514894962;0.012182741425931454
8245;0.004030226729810238;0.012024047784507275;0.008117706514894962;0.012182741425931454
8246;0.008060453459620476;-0.008016032166779041;0.0;0.008121827617287636
8247;0.004030226729810238;-0.008016032166779041;0.01217656023800373;0.008121827617287636
8248;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.012182741425931454
8249;0.0;0.0;0.004058853257447481;0.0
8250;0.0;0.0;0.008117706514894962;0.004060913808643818
8251;0.008060453459620476;0.0;0.0;0.004060913808643818
8252;0.0;0.012024047784507275;-0.008117706514894962;0.0
8253;0.0;0.008016032166779041;-0.004058853257447481;0.012182741425931454
8254;0.0;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8255;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
8256;0.0;-0.004008016083389521;0.004058853257447481;0.0
8257;0.008060453459620476;0.008016032166779041;0.01217656023800373;0.0
8258;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
8259;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
8260;0.012090680189430714;0.0;0.004058853257447481;0.004060913808643818
8261;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
8262;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
8263;0.004030226729810238;-0.008016032166779041;-0.008117706514894962;0.012182741425931454
8264;0.004030226729810238;0.0;-0.008117706514894962;0.008121827617287636
8265;0.008060453459620476;0.0;0.004058853257447481;0.0
8266;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.0
8267;0.008060453459620476;0.0;-0.004058853257447481;0.008121827617287636
8268;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.0
8269;0.0;-0.008016032166779041;-0.008117706514894962;0.0
8270;0.004030226729810238;0.004008016083389521;0.01217656023800373;0.004060913808643818
8271;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.008121827617287636
